time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
5.889999999999897,0.33475774572324657,0.25,0.016837317030856357,0.023862231317625004,0.042905301051029174,0.2,0.08806966990232468,0.11144015337117631,2.241324905203351,-0.7062888741493225,-0.8213505590818666,-6.219833576836802,0.9080763459205627,0.9297039163476281,0.8230198954738595,-0.6112913489341736,-2.0627395186775224,-10.0,1.8943065404891968,2.402377842158189,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.8949999999998965,0.33475774572324657,0.25,0.016837317030856357,0.02413701735582422,0.042905301051029174,0.2,0.08806966990232468,0.11201320658813736,2.2694803242685717,-0.7062888741493225,-0.8207775058644252,-6.195138963269615,0.9080763459205627,0.9296908155530668,0.820456711819034,-0.6112913489341736,-2.0625376424641066,-10.0,1.8943065404891968,2.4021681373276196,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.899999999999896,0.33475774572324657,0.25,0.016837317030856357,0.02441238750000001,0.042905301051029174,0.2,0.08806966990232468,0.11258791505580186,2.297558208650041,-0.7062888741493225,-0.8202027973967473,-6.170521884550142,0.9080763459205627,0.9296767935036436,0.8178470824365534,-0.6112913489341736,-2.062332267069082,-10.0,1.8943065404891968,2.4019575169045737,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.904999999999896,0.33366911982320446,0.25,0.019557051884014895,0.024688314512144535,0.04306227827206022,0.2,0.0925469771027565,0.11316422230544708,2.0749252004759957,-0.7022985816001892,-0.8196264901476074,-6.395818342038042,0.9124117493629456,0.9296618468975794,0.7150104479957867,-0.6201117038726807,-2.0621233969349673,-10.0,1.9049324989318848,2.4017459949704647,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.909999999999896,0.33366911982320446,0.25,0.019557051884014895,0.024964771069875002,0.04306227827206022,0.2,0.0925469771027565,0.11374207153385908,2.102726627286823,-0.7022985816001892,-0.81904864091966,-6.3714655441130565,0.9124117493629456,0.929645972661842,0.7122010209992735,-0.6201117038726807,-2.0619110376626644,-10.0,1.9049324989318848,2.401533586152776,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.914999999999896,0.33366911982320446,0.25,0.019557051884014895,0.02524172977065235,0.04306227827206022,0.2,0.0925469771027565,0.11432140561238308,2.130441085368407,-0.7022985816001892,-0.818469306841609,-6.347199714859592,0.9124117493629456,0.9296291679571228,0.709346666235997,-0.6201117038726807,-2.061695196019319,-10.0,1.9049324989318848,2.4013203056192967,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.919999999999896,0.33366911982320446,0.25,0.019557051884014895,0.025519163135999993,0.04306227827206022,0.2,0.0925469771027565,0.11490216709598845,2.1580654511623356,-0.7022985816001892,-0.8178885453584643,-6.323023975220682,0.9124117493629456,0.9296114301802466,0.7064479266724368,-0.6201117038726807,-2.0614758799425035,-10.0,1.9049324989318848,2.4011061690784907,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.924999999999896,0.33366911982320446,0.25,0.019557051884014895,0.02579704361572266,0.04306227827206022,0.2,0.0925469771027565,0.11548429823198665,2.185596618470194,-0.7022985816001892,-0.8173064142219599,-6.298941439489936,0.9124117493629456,0.9295927569674743,0.7035053642604728,-0.6201117038726807,-2.0612530985451203,-10.0,1.9049324989318848,2.4008911927769923,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.929999999999896,0.33366911982320446,0.25,0.019557051884014895,0.026075343592124996,0.04306227827206022,0.2,0.0925469771027565,0.11606774097114188,2.2130314859037554,-0.7022985816001892,-0.816722971483282,-6.27495520090841,0.9124117493629456,0.9295731461978839,0.7005195588840322,-0.6201117038726807,-2.0610268621199506,-10.0,1.9049324989318848,2.4006753934965377,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.934999999999896,0.33366911982320446,0.25,0.019557051884014895,0.02635403538423048,0.04306227827206022,0.2,0.0925469771027565,0.11665243697414376,2.2403669707371154,-0.7022985816001892,-0.8161382754807535,-6.25106834349474,0.9124117493629456,0.9295525959963242,0.6974911072698229,-0.6201117038726807,-2.060797182143339,-10.0,1.9049324989318848,2.4004587885516244,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.939999999999896,0.33366911982320446,0.25,0.019557051884014895,0.026633091252000005,0.04306227827206022,0.2,0.0925469771027565,0.11723832762293726,2.26760000499823,-0.7022985816001892,-0.8155523848319179,-6.227283939520638,0.9124117493629456,0.9295311047359368,0.6944206265946501,-0.6201117038726807,-2.0605640712776188,-10.0,1.9049324989318848,2.400241395787435,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.9449999999998955,0.33366911982320446,0.25,0.019557051884014895,0.02691248340055079,0.04306227827206022,0.2,0.0925469771027565,0.11782535403049732,2.294727531439774,-0.7022985816001892,-0.8149653584248319,-6.20360504058728,0.9124117493629456,0.9295086710419266,0.6913087489764083,-0.6201117038726807,-2.0603275433748434,-10.0,1.9049324989318848,2.4000232335742737,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.949999999999895,0.33366911982320446,0.25,0.019557051884014895,0.02719218398437501,0.04306227827206022,0.2,0.0925469771027565,0.11841345704902737,2.3217465121113845,-0.7022985816001892,-0.814377255406292,-6.180034687403456,0.9124117493629456,0.9294852937933092,0.6881561252438952,-0.6201117038726807,-2.0600876134775854,-10.0,1.9049324989318848,2.399804320806731,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.954999999999895,0.33366911982320446,0.25,0.019557051884014895,0.02747216511155859,0.04306227827206022,0.2,0.0925469771027565,0.11900257728110446,2.3486539256459684,-0.7022985816001892,-0.8137881351737211,-6.156575905388747,0.9124117493629456,0.9294609721259781,0.6849634236243046,-0.6201117038726807,-2.059844297820695,-10.0,1.9049324989318848,2.3995846768987437,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.959999999999895,0.33366911982320446,0.25,0.019557051884014895,0.027752398847999994,0.04306227827206022,0.2,0.0925469771027565,0.11959265508969835,2.375446760748901,-0.7022985816001892,-0.813198057365596,-6.1332316964547156,0.9124117493629456,0.9294357054352558,0.6817313294088982,-0.6201117038726807,-2.0595976138322794,-10.0,1.9049324989318848,2.3993643217797422,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.964999999999895,0.33366911982320446,0.25,0.019557051884014895,0.028032857221628908,0.04306227827206022,0.2,0.0925469771027565,0.1201836306057242,2.4021220331715236,-0.7022985816001892,-0.812607081849077,-6.110005054247976,0.9124117493629456,0.9294094933782876,0.6784605436735147,-0.6201117038726807,-2.0593475801337666,-10.0,1.9049324989318848,2.399143275890379,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.969999999999895,0.33366911982320446,0.25,0.019557051884014895,0.028313512226625,0.04306227827206022,0.2,0.0925469771027565,0.1207754437415515,2.428676769658361,-0.7022985816001892,-0.8120152687132537,-6.086898947904902,0.9124117493629456,0.9293823358759419,0.6751517852000481,-0.6201117038726807,-2.0590942165391817,-10.0,1.9049324989318848,2.398921560179343,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.974999999999895,0.33366911982320446,0.25,0.019557051884014895,0.028594335827636715,0.04306227827206022,0.2,0.0925469771027565,0.12136803419858871,2.455108015531707,-0.7022985816001892,-0.8114226782566847,-6.063916328164481,0.9124117493629456,0.9293542331153667,0.6718057891707645,-0.6201117038726807,-2.0588375440543776,-10.0,1.9049324989318848,2.3986991960974393,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.979999999999895,0.33366911982320446,0.25,0.019557051884014895,0.02887529996399999,0.04306227827206022,0.2,0.0925469771027565,0.12196134147747038,2.481412841452387,-0.7022985816001892,-0.8108293709772963,-6.041060132388953,0.9124117493629456,0.9293251855520415,0.6684233070490975,-0.6201117038726807,-2.0585775848758243,-10.0,1.9049324989318848,2.3984762055932265,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.984999999999895,0.33366911982320446,0.25,0.019557051884014895,0.02915637655395702,0.04306227827206022,0.2,0.0925469771027565,0.12255530489051492,2.5075883311356133,-0.7022985816001892,-0.8102354075642171,-6.018333270224642,0.9124117493629456,0.9292951939117544,0.6650051046813492,-0.6201117038726807,-2.058314362388119,-10.0,1.9049324989318848,2.3982526111073237,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.9899999999998945,0.33366911982320446,0.25,0.019557051884014895,0.029437537498875,0.04306227827206022,0.2,0.0925469771027565,0.123149863569619,2.533631594089508,-0.7022985816001892,-0.8096408488846056,-5.995738637469849,0.9124117493629456,0.929264259191871,0.6615519655262607,-0.6201117038726807,-2.05804790116083,-10.0,1.9049324989318848,2.3980284355688872,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.994999999999894,0.33366911982320446,0.25,0.019557051884014895,0.029718754687464856,0.04306227827206022,0.2,0.0925469771027565,0.12374495647859025,2.559539756817756,-0.7022985816001892,-0.8090457559756183,-5.973279103513471,0.9124117493629456,0.9292323826637354,0.6580646871076544,-0.6201117038726807,-2.057778226945977,-10.0,1.9049324989318848,2.397803702388126,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
5.999999999999894,0.33366911982320446,0.25,0.019557051884014895,0.03,0.04306227827206022,0.2,0.0925469771027565,0.1243405224221633,2.5853099708651808,-0.7022985816001892,-0.8084501900320038,-5.950957519657271,0.9124117493629456,0.9291995658737694,0.6545440826913255,-0.6201117038726807,-2.057505366673563,-10.0,1.9049324989318848,2.3975784354518255,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.004999999999894,0.33227511383365865,0.25,0.023293079280540092,0.030281245312535152,0.04331198966247412,0.2,0.09882671386003494,0.12493650005776188,2.260842925574236,-0.696912407875061,-0.8078542123968455,-6.243108332117278,0.9176943898200989,0.9291658106451496,0.47886155296428357,-0.6312330961227417,-2.0572293484472377,-10.0,1.9180352687835693,2.3973526591166046,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.009999999999894,0.33227511383365865,0.25,0.023293079280540092,0.030562462501125,0.04331198966247412,0.2,0.09882671386003494,0.12553282790496928,2.286171787631446,-0.696912407875061,-0.8072578845496032,-6.221205759767692,0.9176943898200989,0.929131119078952,0.47514472848482714,-0.6312330961227417,-2.0569502015392227,-10.0,1.9180352687835693,2.397126398203422,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.014999999999894,0.33227511383365865,0.25,0.023293079280540092,0.030843623446042977,0.04331198966247412,0.2,0.09882671386003494,0.1261294443576473,2.3113542872753046,-0.696912407875061,-0.8066612680968692,-6.199449548646207,0.9176943898200989,0.9290954935555891,0.4713971051479722,-0.6312330961227417,-2.0566679563847865,-10.0,1.9180352687835693,2.3968996779902336,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.019999999999894,0.33227511383365865,0.25,0.023293079280540092,0.031124700036000017,0.04331198966247412,0.2,0.09882671386003494,0.12672628769363758,2.3363876699766597,-0.696912407875061,-0.8060644247603789,-6.177842456990177,0.9176943898200989,0.9290589367357991,0.4676195533311437,-0.6312330961227417,-2.0563826445759137,-10.0,1.9180352687835693,2.3966725242055915,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.024999999999894,0.33227511383365865,0.25,0.023293079280540092,0.031405664172363276,0.04331198966247412,0.2,0.09882671386003494,0.1273232960867407,2.3612692018727826,-0.696912407875061,-0.8054674163672391,-6.15638721352958,0.9176943898200989,0.9290214515614741,0.4638129569034126,-0.6312330961227417,-2.056094298854614,-10.0,1.9180352687835693,2.3964449630222617,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.029999999999894,0.33227511383365865,0.25,0.023293079280540092,0.03168648777337499,0.04331198966247412,0.2,0.09882671386003494,0.12792040761613535,2.3859961789554247,-0.696912407875061,-0.8048703048373324,-6.135086526297174,0.9176943898200989,0.9289830412564354,0.4599782134232503,-0.6312330961227417,-2.0558029531052338,-10.0,1.9180352687835693,2.396217021049886,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.034999999999894,0.33227511383365865,0.25,0.023293079280540092,0.03196714277837109,0.04331198966247412,0.2,0.09882671386003494,0.12851756027894534,2.410565922242254,-0.696912407875061,-0.804273152174047,-6.113943075273323,0.9176943898200989,0.9289437093272664,0.45611623221640984,-0.6312330961227417,-2.055508642346898,-10.0,1.9180352687835693,2.3959887253274137,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.0399999999998935,0.33227511383365865,0.25,0.023293079280540092,0.032247601152000004,0.04331198966247412,0.2,0.09882671386003494,0.12911469200090317,2.4349757736335937,-0.696912407875061,-0.8036760204525117,-6.092959509623483,0.9176943898200989,0.9289034595634448,0.452227937958145,-0.6312330961227417,-2.0552114027245194,-10.0,1.9180352687835693,2.3957601033166673,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.044999999999893,0.33227511383365865,0.25,0.023293079280540092,0.0325278348884414,0.04331198966247412,0.2,0.09882671386003494,0.12971174064538227,2.4592231159180753,-0.696912407875061,-0.8030789718070112,-6.07213846252394,0.9176943898200989,0.9288622960387485,0.44831426412114905,-0.6312330961227417,-2.054911271500813,-10.0,1.9180352687835693,2.395531182891723,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.049999999999893,0.33227511383365865,0.25,0.023293079280540092,0.032807816015625005,0.04331198966247412,0.2,0.09882671386003494,0.13030864402944553,2.483305342308313,-0.696912407875061,-0.8024820684238756,-6.051482523183491,0.9176943898200989,0.9288202231103005,0.4443761582299657,-0.6312330961227417,-2.0546082870453843,-10.0,1.9180352687835693,2.3953019923344376,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.054999999999893,0.33227511383365865,0.25,0.023293079280540092,0.0330875165994492,0.04331198966247412,0.2,0.09882671386003494,0.13090533992878503,2.507219887756717,-0.696912407875061,-0.8018853725244798,-6.030994265009888,0.9176943898200989,0.9287772454195007,0.4404145786571193,-0.6312330961227417,-2.0543024888254364,-10.0,1.9180352687835693,2.395072560323964,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.059999999999893,0.33227511383365865,0.25,0.023293079280540092,0.033366908747999996,0.04331198966247412,0.2,0.09882671386003494,0.13150176609377565,2.5309642145898987,-0.696912407875061,-0.8012889463585433,-6.010676230513381,0.9176943898200989,0.928733367891797,0.43643049475751683,-0.6312330961227417,-2.05399391739485,-10.0,1.9180352687835693,2.3948429159290905,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.064999999999893,0.33227511383365865,0.25,0.023293079280540092,0.03364596461576952,0.04331198966247412,0.2,0.09882671386003494,0.132097860260169,2.5545358077697053,-0.696912407875061,-0.8006928521921349,-5.990530925726914,0.9176943898200989,0.9286885957365063,0.43242488698192727,-0.6312330961227417,-2.053682614382894,-10.0,1.9180352687835693,2.3946130885996872,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.069999999999893,0.33227511383365865,0.25,0.023293079280540092,0.033924656407875,0.04331198966247412,0.2,0.09882671386003494,0.1326935601579424,2.5779321899292817,-0.696912407875061,-0.8000971522938558,-5.970560833341958,0.9176943898200989,0.9286429344466757,0.42839874545305,-0.6312330961227417,-2.0533686224825973,-10.0,1.9180352687835693,2.394383108157549,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.074999999999893,0.33227511383365865,0.25,0.023293079280540092,0.03420295638427734,0.04331198966247412,0.2,0.09882671386003494,0.13328880352539121,2.6011509125727117,-0.696912407875061,-0.7995019089259109,-5.95076840325319,0.9176943898200989,0.9285963897984338,0.42435307030549985,-0.6312330961227417,-2.0530519854381413,-10.0,1.9180352687835693,2.394153004787914,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.079999999999893,0.33227511383365865,0.25,0.023293079280540092,0.03448083686400001,0.04331198966247412,0.2,0.09882671386003494,0.1338835281198771,2.6241895545726077,-0.696912407875061,-0.7989071843319313,-5.931156050810621,0.9176943898200989,0.9285489678504716,0.4202888725353384,-0.6312330961227417,-2.0527327480322093,-10.0,1.9180352687835693,2.3939228090303724,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.0849999999998925,0.33227511383365865,0.25,0.023293079280540092,0.03475827022934764,0.04331198966247412,0.2,0.09882671386003494,0.13447767172788586,2.647045731266545,-0.696912407875061,-0.7983130407243464,-5.911726162739853,0.9176943898200989,0.9285006749438298,0.41620717048729206,-0.6312330961227417,-2.0524109560730666,-10.0,1.9180352687835693,2.3936925517679164,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.089999999999892,0.33227511383365865,0.25,0.023293079280540092,0.035035228930124986,0.04331198966247412,0.2,0.09882671386003494,0.13507117217818992,2.669717090436585,-0.696912407875061,-0.7977195402740512,-5.892481093337912,0.9176943898200989,0.9284515177004343,0.4121089917111541,-0.6312330961227417,-2.052086656380102,-10.0,1.9180352687835693,2.3934622642192456,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.094999999999892,0.33227511383365865,0.25,0.023293079280540092,0.035311685487855474,0.04331198966247412,0.2,0.09882671386003494,0.13566396735338682,2.6922013110181267,-0.696912407875061,-0.7971267450988632,-5.873423162454955,0.9176943898200989,0.9284015030223113,0.40799537250912854,-0.6312330961227417,-2.0517598967695414,-10.0,1.9180352687835693,2.3932319779282287,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.099999999999892,0.33227511383365865,0.25,0.023293079280540092,0.03558761250000002,0.04331198966247412,0.2,0.09882671386003494,0.13625599520081097,2.7144961075803713,-0.696912407875061,-0.796534717251423,-5.854554658367485,0.9176943898200989,0.92835063809065,0.40386735743498625,-0.6312330961227417,-2.0514307260400426,-10.0,1.9180352687835693,2.393001724753747,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.104999999999892,0.3310519982157899,0.25,0.026873809699931264,0.035862982644175784,0.04369506910795635,0.2,0.10486484318971634,0.13684719374488932,2.426852708478713,-0.6915530562400818,-0.7959435187082956,-6.129481740703348,0.921838104724884,0.9282989303646978,0.2688677232679897,-0.6412039399147034,-2.0510991939573495,-10.0,1.9297797679901123,2.392771536858876,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.109999999999892,0.3310519982157899,0.25,0.026873809699931264,0.036137768682375,0.04369506910795635,0.2,0.10486484318971634,0.1374375010971423,2.4486109776089178,-0.6915530562400818,-0.7953532113559876,-6.111132791985499,0.921838104724884,0.9282463875793425,0.26461048225004746,-0.6412039399147034,-2.0507653512373687,-10.0,1.9297797679901123,2.3925414467033455,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.114999999999892,0.3310519982157899,0.25,0.026873809699931264,0.0364119434651836,0.04369506910795635,0.2,0.10486484318971634,0.13802685547032115,2.4701731690661317,-0.6915530562400818,-0.7947638569827855,-6.092979920906796,0.921838104724884,0.9281930177451747,0.26034201783346256,-0.6412039399147034,-2.050429249531719,-10.0,1.9297797679901123,2.3923114870287474,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.119999999999892,0.3310519982157899,0.25,0.026873809699931264,0.03668547993599999,0.04369506910795635,0.2,0.10486484318971634,0.13861519518857965,2.491537135760918,-0.6915530562400818,-0.794175517264523,-6.075025274537362,0.921838104724884,0.9281388291453372,0.25606340165574615,-0.6412039399147034,-2.0500909414092416,-10.0,1.9297797679901123,2.3920816908516436,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.124999999999892,0.3310519982157899,0.25,0.026873809699931264,0.036958351135253906,0.04369506910795635,0.2,0.10486484318971634,0.1392024586993969,2.5127007669173067,-0.6915530562400818,-0.7935882537537017,-6.0572709623181336,0.921838104724884,0.9280838303346801,0.2517757089332434,-0.6412039399147034,-2.0497504803400086,-10.0,1.9297797679901123,2.391852091450256,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.1299999999998915,0.3310519982157899,0.25,0.026873809699931264,0.03723053020462501,0.04369506910795635,0.2,0.10486484318971634,0.13978858458533414,2.533661991904837,-0.6915530562400818,-0.7930021278672645,-6.0397190617001,0.921838104724884,0.9280280301370815,0.2474800221622836,-0.6412039399147034,-2.0494079206767286,-10.0,1.9297797679901123,2.391622722355201,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.134999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03750199039126173,0.04369506910795635,0.2,0.10486484318971634,0.14037351157699107,2.5544187684246156,-0.6915530562400818,-0.7924172008765591,-6.02237160276543,0.921838104724884,0.9279714376441248,0.2431774267292064,-0.6412039399147034,-2.0490633176375375,-10.0,1.9297797679901123,2.3913936173361354,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.139999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03777270505199999,0.04369506910795635,0.2,0.10486484318971634,0.1409571785615565,2.5749691024347765,-0.6915530562400818,-0.7918335338919529,-6.005230587878964,0.921838104724884,0.927914062212226,0.23886901175547737,-0.6412039399147034,-2.048716727286815,-10.0,1.9297797679901123,2.3911648103922762,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.144999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03804264765758202,0.04369506910795635,0.2,0.10486484318971634,0.14153952459835167,2.5953110331005194,-0.6915530562400818,-0.7912511878546883,-5.988297977398256,0.921838104724884,0.9278559134601005,0.2345558719506513,-0.6412039399147034,-2.0483682065159217,-10.0,1.9297797679901123,2.3909363357409714,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.149999999999891,0.3310519982157899,0.25,0.026873809699931264,0.038311791796874994,0.04369506910795635,0.2,0.10486484318971634,0.14212048892877496,2.6154426386261265,-0.6915530562400818,-0.790670223523752,-5.971575692188139,0.921838104724884,0.9277970012669257,0.23023910401428216,-0.6412039399147034,-2.0480178130247806,-10.0,1.9297797679901123,2.390708227804511,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.154999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03858011118108984,0.04369506910795635,0.2,0.10486484318971634,0.14270001098818583,2.635362037436762,-0.6915530562400818,-0.790090701463832,-5.955065615022829,0.921838104724884,0.9277373357692427,0.22591980749546803,-0.6412039399147034,-2.0476656053013422,-10.0,1.9297797679901123,2.390480521199005,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.159999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03884757964799999,0.04369506910795635,0.2,0.10486484318971634,0.14327803041803927,2.655067386814516,-0.6915530562400818,-0.789512682033948,-5.938769587220903,0.921838104724884,0.927676927358207,0.22159908294458042,-0.6412039399147034,-2.0473116426016054,-10.0,1.9297797679901123,2.3902532507226066,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.164999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03911417116616016,0.04369506910795635,0.2,0.10486484318971634,0.14385448707735804,2.6745568828582043,-0.6915530562400818,-0.7889362253750456,-5.92268941025803,0.921838104724884,0.9276157866762157,0.21727803538681634,-0.6412039399147034,-2.046955984928493,-10.0,1.9297797679901123,2.390026451344421,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.169999999999891,0.3310519982157899,0.25,0.026873809699931264,0.039379859839124995,0.04369506910795635,0.2,0.10486484318971634,0.14442932105402456,2.6938287669536645,-0.6915530562400818,-0.7883613913983449,-5.9068268475983885,0.921838104724884,0.927553924614822,0.21295776801968436,-0.6412039399147034,-2.0465986930120104,-10.0,1.9297797679901123,2.3898001581895185,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.174999999999891,0.3310519982157899,0.25,0.026873809699931264,0.03964461990966796,0.04369506910795635,0.2,0.10486484318971634,0.14500247267822045,2.712881316848975,-0.6915530562400818,-0.787788239774512,-5.89118361829,0.921838104724884,0.9274913523104252,0.2086393870858495,-0.6412039399147034,-2.0462398282866854,-10.0,1.9297797679901123,2.3895744065295594,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.1799999999998905,0.3310519982157899,0.25,0.026873809699931264,0.039908425764000006,0.04369506910795635,0.2,0.10486484318971634,0.14557388253248427,2.731712853536174,-0.6915530562400818,-0.7872168299206991,-5.875761400668711,0.921838104724884,0.9274280811417615,0.20432399783197086,-0.6412039399147034,-2.0458794528707287,-10.0,1.9297797679901123,2.3893492317678056,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.18499999999989,0.3310519982157899,0.25,0.026873809699931264,0.0401712519359883,0.04369506910795635,0.2,0.10486484318971634,0.14614349146408134,2.7503217420629196,-0.6915530562400818,-0.7866472209890967,-5.860561832427081,0.921838104724884,0.9273641227259842,0.20001270436007368,-0.6412039399147034,-2.0455176295436153,-10.0,1.9297797679901123,2.389124669427864,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.18999999999989,0.3310519982157899,0.25,0.026873809699931264,0.040433073111374986,0.04369506910795635,0.2,0.10486484318971634,0.14671124059748414,2.768706387144748,-0.6915530562400818,-0.7860794718556742,-5.845586507548472,0.921838104724884,0.927299488914746,0.19570661210671358,-0.6412039399147034,-2.0451544217231605,-10.0,1.9297797679901123,2.3889007551414863,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.19499999999989,0.3310519982157899,0.25,0.026873809699931264,0.04069386413199608,0.04369506910795635,0.2,0.10486484318971634,0.14727707134510498,2.786865237480895,-0.6915530562400818,-0.7855136411079903,-5.830836976373241,0.921838104724884,0.927234191791219,0.19140682272222298,-0.6412039399147034,-2.044789893443901,-10.0,1.9297797679901123,2.3886775246337244,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.19999999999989,0.3310519982157899,0.25,0.026873809699931264,0.04095359999999997,0.04369506910795635,0.2,0.10486484318971634,0.14784092541941418,2.804796785178821,-0.6915530562400818,-0.784949787033203,-5.816314747667317,0.921838104724884,0.9271682436653277,0.1871144383934581,-0.6412039399147034,-2.044424109332802,-10.0,1.9297797679901123,2.388455013712261,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.20499999999989,0.3297040150245638,0.25,0.030839163788847587,0.0412122558820664,0.04399210626202191,0.2,0.1115625873208046,0.1484027448446769,2.5304539164346442,-0.6857066750526428,-0.7843879676069926,-6.02499722069559,0.926121711730957,0.9271016570705911,0.01617287485269825,-0.650791347026825,-2.0440571345869816,-10.0,1.9416042566299438,2.3882332582518653,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
6.20999999999989,0.3297040150245638,0.25,0.030839163788847587,0.04146980711362498,0.04399210626202191,0.2,0.1115625873208046,0.14896247196952003,2.547759069321595,-0.6857066750526428,-0.7838282404821183,-6.011080105445502,0.926121711730957,0.9270344447591414,0.011791501359013967,-0.650791347026825,-2.043689034948999,-10.0,1.9416042566299438,2.3880122941835205,10.0,-0.02473543956875801,-0.02473543956875801,-1.6141850124617736e-14
