time,p_x,p_des_x,p_y,p_des_y,p_z,p_des_z,q_1,q_des_1,tau_1,q_2,q_des_2,tau_2,q_3,q_des_3,tau_3,q_4,q_des_4,tau_4,q_5,q_des_5,tau_5,q_6,q_des_6,tau_6
14.879999999999772,0.2815058351432446,0.28,-0.007766738658380979,0.039921189376000046,0.245702332427084,0.2,-0.0273029413074255,-0.31537856702445777,-10.0,0.35949990153312683,-0.3153785670481497,-10.0,1.0374925136566162,0.36102203163206065,-10.0,-0.002109223511070013,-1.3891617442479427,-10.0,0.6674414277076721,-2.0552935841753124,-10.0,-0.0565655417740345,0.0,-5.3076429158821705
14.899999999999771,0.2815058351432446,0.28,-0.007766738658380979,0.03995367500000008,0.245702332427084,0.2,-0.0273029413074255,-0.3152906995279125,-10.0,0.35949990153312683,-0.3152906995455573,-10.0,1.0374925136566162,0.3610017837038643,-10.0,-0.002109223511070013,-1.388634096673535,-10.0,0.6674414277076721,-2.0554718570297488,-10.0,-0.0565655417740345,0.0,-5.3076429158821705
14.91999999999977,0.2815058351432446,0.28,-0.007766738658380979,0.03997591142400001,0.245702332427084,0.2,-0.0273029413074255,-0.31522214302188145,-10.0,0.35949990153312683,-0.31522214303771334,-10.0,1.0374925136566162,0.3609872979033036,-10.0,-0.002109223511070013,-1.3881592663462266,-10.0,0.6674414277076721,-2.0556628219028092,-10.0,-0.0565655417740345,0.0,-5.3076429158821705
14.93999999999977,0.2814438114083157,0.28,-0.005051830451132716,0.039989680167999996,0.24592813739931338,0.2,-0.017773084342479706,-0.3151700401874092,-10.0,0.3581289052963257,-0.3151700402143132,-10.0,1.0367332696914673,0.3609776944578683,-10.0,-0.0013422331539914012,-1.3877334807119264,-10.0,0.6671218276023865,-2.055861706181973,-10.0,-0.04851214215159416,0.0,5.543807322024984
14.95999999999977,0.2814438114083157,0.28,-0.005051830451132716,0.03999689523199997,0.24592813739931338,0.2,-0.017773084342479706,-0.3151313043989833,-10.0,0.3581289052963257,-0.3151313044308579,-10.0,1.0367332696914673,0.3609720160727279,-10.0,-0.0013422331539914012,-1.3873524270493593,-10.0,0.6671218276023865,-2.056063473912778,-10.0,-0.04851214215159416,0.0,5.543807322024984
14.97999999999977,0.2814438114083157,0.28,-0.005051830451132716,0.03999960597600001,0.24592813739931338,0.2,-0.017773084342479706,-0.3151026136386502,-10.0,0.3581289052963257,-0.3151026136699977,-10.0,1.0367332696914673,0.36096922811815096,-10.0,-0.0013422331539914012,-1.3870112483375865,-10.0,0.6671218276023865,-2.056262832108686,-10.0,-0.04851214215159416,0.0,5.543807322024984
14.999999999999769,0.2814438114083157,0.28,-0.005051830451132716,0.04,0.24592813739931338,0.2,-0.017773084342479706,-0.3150804046589017,-10.0,0.3581289052963257,-0.3150804046897381,-10.0,1.0367332696914673,0.36096821865135836,-10.0,-0.0013422331539914012,-1.3867045391542487,-10.0,0.6671218276023865,-2.056454234939959,-10.0,-0.04851214215159416,0.0,5.543807322024984
15.019999999999769,0.2814438114083157,0.28,-0.005051830451132716,0.04,0.24592813739931338,0.2,-0.017773084342479706,-0.3150608674068601,-10.0,0.3581289052963257,-0.31506086743709355,-10.0,1.0367332696914673,0.3609677981626893,-10.0,-0.0013422331539914012,-1.3864263409532842,-10.0,0.6671218276023865,-2.0566318852237306,-10.0,-0.04851214215159416,0.0,5.543807322024984
15.039999999999768,0.280806395132272,0.28,-0.003017777109667913,0.04,0.24403960537855604,0.2,-0.010415729135274887,-0.3150420449194861,-10.0,0.3604893088340759,-0.3150420449541705,-10.0,1.030900239944458,0.36096733110815665,-10.0,-0.0024927188642323017,-1.386172320213817,-10.0,0.6604905724525452,-2.0567934362884706,-10.0,-0.04103398695588112,0.0,-5.349890389814973
15.059999999999768,0.280806395132272,0.28,-0.003017777109667913,0.04,0.24403960537855604,0.2,-0.010415729135274887,-0.31502414963198944,-10.0,0.3604893088340759,-0.3150241496654184,-10.0,1.030900239944458,0.36096684382730404,-10.0,-0.0024927188642323017,-1.3859403815257776,-10.0,0.6604905724525452,-2.0569404589309492,-10.0,-0.04103398695588112,0.0,-5.349890389814973
15.079999999999767,0.280806395132272,0.28,-0.003017777109667913,0.04,0.24403960537855604,0.2,-0.010415729135274887,-0.31500729906828057,-10.0,0.3604893088340759,-0.3150072991011364,-10.0,1.030900239944458,0.36096635451100106,-10.0,-0.0024927188642323017,-1.3857286110308908,-10.0,0.6604905724525452,-2.05707434137786,-10.0,-0.04103398695588112,0.0,-5.349890389814973
15.099999999999767,0.280806395132272,0.28,-0.003017777109667913,0.04,0.24403960537855604,0.2,-0.010415729135274887,-0.31499154537433866,-10.0,0.3604893088340759,-0.31499154540620883,-10.0,1.030900239944458,0.3609658754441171,-10.0,-0.0024927188642323017,-1.3855352603980764,-10.0,0.6604905724525452,-2.0571963175896495,-10.0,-0.04103398695588112,0.0,-5.349890389814973
15.119999999999767,0.280806395132272,0.28,-0.003017777109667913,0.04,0.24403960537855604,0.2,-0.010415729135274887,-0.3149768963473214,-10.0,0.3604893088340759,-0.31497689638896076,-10.0,1.030900239944458,0.36096541464918475,-10.0,-0.0024927188642323017,-1.3853587323966758,-10.0,0.6604905724525452,-2.0573074897080175,-10.0,-0.04103398695588112,0.0,-5.349890389814973
15.139999999999766,0.2805557029594041,0.28,-0.0049812071009592085,0.04,0.24596466452157797,0.2,-0.01763119176030159,-0.3149633303923194,-10.0,0.35335439443588257,-0.3149633304276684,-10.0,1.0305397510528564,0.3609649770915242,-10.0,-0.0009587379754520953,-1.385197567761031,-10.0,0.6628075242042542,-2.0574088461471365,-10.0,-0.04314320906996727,0.0,-5.297124195275829
15.159999999999766,0.2805557029594041,0.28,-0.0049812071009592085,0.04,0.24596466452157797,0.2,-0.01763119176030159,-0.314950807029359,-10.0,0.35335439443588257,-0.31495080706364753,-10.0,1.0305397510528564,0.36096456556190915,-10.0,-0.0009587379754520953,-1.385050433249705,-10.0,0.6628075242042542,-2.057501276330368,-10.0,-0.04314320906996727,0.0,-5.297124195275829
15.179999999999765,0.2805557029594041,0.28,-0.0049812071009592085,0.04,0.24596466452157797,0.2,-0.01763119176030159,-0.31493927434360236,-10.0,0.35335439443588257,-0.3149392743769697,-10.0,1.0305397510528564,0.360964181321386,-10.0,-0.0009587379754520953,-1.3849161108237658,-10.0,0.6628075242042542,-2.0575855828031795,-10.0,-0.04314320906996727,0.0,-5.297124195275829
15.199999999999765,0.2805557029594041,0.28,-0.0049812071009592085,0.04,0.24596466452157797,0.2,-0.01763119176030159,-0.3149286741245056,-10.0,0.35335439443588257,-0.31492867415730197,-10.0,1.0305397510528564,0.3609638245708573,-10.0,-0.0009587379754520953,-1.384793487682955,-10.0,0.6628075242042542,-2.0576624913965023,-10.0,-0.04314320906996727,0.0,-5.297124195275829
15.219999999999764,0.2805557029594041,0.28,-0.0049812071009592085,0.04,0.24596466452157797,0.2,-0.01763119176030159,-0.31491894542679777,-10.0,0.35335439443588257,-0.31491894545893284,-10.0,1.0305397510528564,0.3609634947929287,-10.0,-0.0009587379754520953,-1.3846815472811873,-10.0,0.6628075242042542,-2.0577326597413834,-10.0,-0.04314320906996727,0.0,-5.297124195275829
15.239999999999764,0.2792239021920089,0.28,-0.000560358642480849,0.04,0.24162695481089472,0.2,-0.0019385681953281164,-0.31491002696962517,-10.0,0.3600482940673828,-0.31491002700584075,-10.0,1.0187608003616333,0.36096319099875124,-10.0,-0.0005752427969127893,-1.3845793609990922,-10.0,0.6495450139045715,-2.0577966846081246,-10.0,-0.03624029457569122,0.0,5.498560522645709
15.259999999999764,0.2792239021920089,0.28,-0.000560358642480849,0.04,0.24162695481089472,0.2,-0.0019385681953281164,-0.3149018587473407,-10.0,0.3600482940673828,-0.31490185877753235,-10.0,1.0187608003616333,0.3609629119052509,-10.0,-0.0005752427969127893,-1.3844860806200316,-10.0,0.6495450139045715,-2.0578551081744685,-10.0,-0.03624029457569122,0.0,5.498560522645709
15.279999999999763,0.2792239021920089,0.28,-0.000560358642480849,0.04,0.24162695481089472,0.2,-0.0019385681953281164,-0.3148943830253625,-10.0,0.3600482940673828,-0.3148943830547559,-10.0,1.0187608003616333,0.36096265606182215,-10.0,-0.0005752427969127893,-1.384400931420241,-10.0,0.6495450139045715,-2.057908423500053,-10.0,-0.03624029457569122,0.0,5.498560522645709
15.299999999999763,0.2792239021920089,0.28,-0.000560358642480849,0.04,0.24162695481089472,0.2,-0.0019385681953281164,-0.3148875449842041,-10.0,0.3600482940673828,-0.31488754500734706,-10.0,1.0187608003616333,0.36096242193893574,-10.0,-0.0005752427969127893,-1.3843232058222654,-10.0,0.6495450139045715,-2.0579570793368513,-10.0,-0.03624029457569122,0.0,5.498560522645709
15.319999999999762,0.2792239021920089,0.28,-0.000560358642480849,0.04,0.24162695481089472,0.2,-0.0019385681953281164,-0.31488129303138324,-10.0,0.3600482940673828,-0.31488129305361673,-10.0,1.0187608003616333,0.36096220799073203,-10.0,-0.0005752427969127893,-1.3842522576001686,-10.0,0.6495450139045715,-2.05800148437972,-10.0,-0.03624029457569122,0.0,5.498560522645709
15.339999999999762,0.2774147872416246,0.28,0.00025374186492804643,0.04,0.24105788198148298,0.2,0.00113898073323071,-0.3148755789697456,-10.0,0.3538644313812256,-0.3148755789913121,-10.0,1.0077582597732544,0.36096201269672346,-10.0,-0.001725728390738368,-1.3841874966481802,-10.0,0.6453105807304382,-2.0580420109880007,-10.0,-0.03163835406303406,0.0,-5.421671106964027
15.359999999999761,0.2774147872416246,0.28,0.00025374186492804643,0.04,0.24105788198148298,0.2,0.00113898073323071,-0.3148703579940554,-10.0,0.3538644313812256,-0.31487035801497487,-10.0,1.0077582597732544,0.3609618345897827,-10.0,-0.001725728390738368,-1.3841283840749836,-10.0,0.6453105807304382,-2.058078998591065,-10.0,-0.03163835406303406,0.0,-5.421671106964027
15.379999999999761,0.2774147872416246,0.28,0.00025374186492804643,0.04,0.24105788198148298,0.2,0.00113898073323071,-0.3148655886261698,-10.0,0.3538644313812256,-0.3148655886405536,-10.0,1.0077582597732544,0.36096167227362064,-10.0,-0.001725728390738368,-1.384074427813266,-10.0,0.6453105807304382,-2.058112756677427,-10.0,-0.03163835406303406,0.0,-5.421671106964027
15.39999999999976,0.2774147872416246,0.28,0.00025374186492804643,0.04,0.24105788198148298,0.2,0.00113898073323071,-0.3148612325730839,-10.0,0.3538644313812256,-0.31486123258735893,-10.0,1.0077582597732544,0.36096152443256035,-10.0,-0.001725728390738368,-1.3840251785556905,-10.0,0.6453105807304382,-2.058143567512989,-10.0,-0.03163835406303406,0.0,-5.421671106964027
15.41999999999976,0.2774147872416246,0.28,0.00025374186492804643,0.04,0.24105788198148298,0.2,0.00113898073323071,-0.31485725458484204,-10.0,0.3538644313812256,-0.3148572545982584,-10.0,1.0077582597732544,0.36096138983691733,-10.0,-0.001725728390738368,-1.3839802260694922,-10.0,0.6453105807304382,-2.058171688580425,-10.0,-0.03163835406303406,0.0,-5.421671106964027
15.43999999999976,0.27669024096691536,0.28,0.00277784236548297,0.04,0.23822421035037625,0.2,0.01013194303959608,-0.31485362225742575,-10.0,0.3579544126987457,-0.3148536222760258,-10.0,0.9995150566101074,0.36096126734379474,-10.0,-0.0007669904152862728,-1.3839391958072014,-10.0,0.6311691999435425,-2.0581973547901886,-10.0,-0.02569417841732502,0.0,-5.439128353254224
15.45999999999976,0.27669024096691536,0.28,0.00277784236548297,0.04,0.23822421035037625,0.2,0.01013194303959608,-0.31485030586116797,-10.0,0.3579544126987457,-0.3148503058788872,-10.0,0.9995150566101074,0.36096115589644845,-10.0,-0.0007669904152862728,-1.3839017458142266,-10.0,0.6311691999435425,-2.058220780488875,-10.0,-0.02569417841732502,0.0,-5.439128353254224
15.479999999999759,0.27669024096691536,0.28,0.00277784236548297,0.04,0.23822421035037625,0.2,0.01013194303959608,-0.3148472781342309,-10.0,0.3579544126987457,-0.3148472781515262,-10.0,0.9995150566101074,0.3609610545207291,-10.0,-0.0007669904152862728,-1.3838675639020044,-10.0,0.6311691999435425,-2.058242161272113,-10.0,-0.02569417841732502,0.0,-5.439128353254224
15.499999999999758,0.27669024096691536,0.28,0.00277784236548297,0.04,0.23822421035037625,0.2,0.01013194303959608,-0.31484451410775455,-10.0,0.3579544126987457,-0.31484451412990255,-10.0,0.9995150566101074,0.36096096232164343,-10.0,-0.0007669904152862728,-1.3838363650565093,-10.0,0.6311691999435425,-2.058261675645794,-10.0,-0.02569417841732502,0.0,-5.439128353254224
15.519999999999758,0.27669024096691536,0.28,0.00277784236548297,0.04,0.23822421035037625,0.2,0.01013194303959608,-0.3148419909375903,-10.0,0.3579544126987457,-0.31484199095907384,-10.0,0.9995150566101074,0.3609608784787813,-10.0,-0.0007669904152862728,-1.3838078890943029,-10.0,0.6311691999435425,-2.058279486517804,-10.0,-0.02569417841732502,0.0,-5.439128353254224
15.539999999999758,0.27558802258476056,0.28,0.0005508282668104691,0.04,0.2385484828998517,0.2,0.0021686654072254896,-0.3148396877204491,-10.0,0.3520869314670563,-0.31483968774161103,-10.0,0.9932371973991394,0.3609608022415036,-10.0,-0.0013422331539914012,-1.3837818985047428,-10.0,0.6301305294036865,-2.058295742566379,-10.0,-0.026461169123649597,0.0,-5.361828046645969
15.559999999999757,0.27558802258476056,0.28,0.0005508282668104691,0.04,0.2385484828998517,0.2,0.0021686654072254896,-0.3148375853488523,-10.0,0.3520869314670563,-0.3148375853640073,-10.0,0.9932371973991394,0.36096073292407693,-10.0,-0.0013422331539914012,-1.3837581764637317,-10.0,0.6301305294036865,-2.058310579497446,-10.0,-0.026461169123649597,0.0,-5.361828046645969
15.579999999999757,0.27558802258476056,0.28,0.0005508282668104691,0.04,0.2385484828998517,0.2,0.0021686654072254896,-0.31483566635075805,-10.0,0.3520869314670563,-0.3148356663651355,-10.0,0.9932371973991394,0.3609606699003955,-10.0,-0.0013422331539914012,-1.3837365250446103,-10.0,0.6301305294036865,-2.0583241211694365,-10.0,-0.026461169123649597,0.0,-5.361828046645969
15.599999999999756,0.27558802258476056,0.28,0.0005508282668104691,0.04,0.2385484828998517,0.2,0.0021686654072254896,-0.3148339147723341,-10.0,0.3520869314670563,-0.3148339147810155,-10.0,0.9932371973991394,0.3609606126000546,-10.0,-0.0013422331539914012,-1.383716763587432,-10.0,0.6301305294036865,-2.0583364806262603,-10.0,-0.026461169123649597,0.0,-5.361828046645969
15.619999999999756,0.27558802258476056,0.28,0.0005508282668104691,0.04,0.2385484828998517,0.2,0.0021686654072254896,-0.314832316030387,-10.0,0.3520869314670563,-0.3148323160338662,-10.0,0.9932371973991394,0.3609605605033229,-10.0,-0.0013422331539914012,-1.3836987271660466,-10.0,0.6301305294036865,-2.0583477610579304,-10.0,-0.026461169123649597,0.0,-5.361828046645969
15.639999999999755,0.2768168355645037,0.28,6.914228191767255e-05,0.04,0.23955552430597993,0.2,0.00029145635198801756,-0.3148308568085739,-10.0,0.3537762463092804,-0.3148308568064686,-10.0,1.0003644227981567,0.36096051313704536,-10.0,-0.0003834952076431364,-1.383682265241789,-10.0,0.6322876811027527,-2.058358056646145,-10.0,-0.02665291540324688,0.0,-5.378378610620275
15.659999999999755,0.2768168355645037,0.28,6.914228191767255e-05,0.04,0.23955552430597993,0.2,0.00029145635198801756,-0.3148295249458215,-10.0,0.3537762463092804,-0.31482952493840677,-10.0,1.0003644227981567,0.360960470070544,-10.0,-0.0003834952076431364,-1.3836672404108852,-10.0,0.6322876811027527,-2.0583674533494025,-10.0,-0.02665291540324688,0.0,-5.378378610620275
15.679999999999755,0.2768168355645037,0.28,6.914228191767255e-05,0.04,0.23955552430597993,0.2,0.00029145635198801756,-0.3148283093312256,-10.0,0.3537762463092804,-0.31482830932994416,-10.0,1.0003644227981567,0.3609604309124502,-10.0,-0.0003834952076431364,-1.3836535272465054,-10.0,0.6322876811027527,-2.0583760296337723,-10.0,-0.02665291540324688,0.0,-5.378378610620275
15.699999999999754,0.2768168355645037,0.28,6.914228191767255e-05,0.04,0.23955552430597993,0.2,0.00029145635198801756,-0.31482719983683627,-10.0,0.3537762463092804,-0.3148271998306511,-10.0,1.0003644227981567,0.36096039530643975,-10.0,-0.0003834952076431364,-1.3836410112651134,-10.0,0.6322876811027527,-2.05838385711329,-10.0,-0.02665291540324688,0.0,-5.378378610620275
15.719999999999754,0.2768168355645037,0.28,6.914228191767255e-05,0.04,0.23955552430597993,0.2,0.00029145635198801756,-0.3148261871997604,-10.0,0.3537762463092804,-0.31482618718828037,-10.0,1.0003644227981567,0.3609603629290441,-10.0,-0.0003834952076431364,-1.3836295879665657,-10.0,0.6322876811027527,-2.0583910011592614,-10.0,-0.02665291540324688,0.0,-5.378378610620275
15.739999999999753,0.2770723163373403,0.28,-0.0004419769121170975,0.04,0.2401257617080389,0.2,-0.0014246846549212933,-0.3148252629647794,-10.0,0.35376089811325073,-0.3148252629590166,-10.0,1.0031083822250366,0.3609603334858913,-10.0,-0.0013422331539914012,-1.383619161986869,-10.0,0.6366020441055298,-2.058397521423132,-10.0,-0.027036411687731743,0.0,-5.376691226968542
15.759999999999753,0.2770723163373403,0.28,-0.0004419769121170975,0.04,0.2401257617080389,0.2,-0.0014246846549212933,-0.31482441942710415,-10.0,0.35376089811325073,-0.31482441941581835,-10.0,1.0031083822250366,0.3609603067096594,-10.0,-0.0013422331539914012,-1.383609646257222,-10.0,0.6366020441055298,-2.0584034723690725,-10.0,-0.027036411687731743,0.0,-5.376691226968542
15.779999999999752,0.2770723163373403,0.28,-0.0004419769121170975,0.04,0.2401257617080389,0.2,-0.0014246846549212933,-0.3148236495329373,-10.0,0.35376089811325073,-0.3148236495282242,-10.0,1.0031083822250366,0.3609602823574237,-10.0,-0.0013422331539914012,-1.3836009613205942,-10.0,0.6366020441055298,-2.058408903698796,-10.0,-0.027036411687731743,0.0,-5.376691226968542
15.799999999999752,0.2770723163373403,0.28,-0.0004419769121170975,0.04,0.2401257617080389,0.2,-0.0014246846549212933,-0.3148229468626269,-10.0,0.35376089811325073,-0.31482294685827056,-10.0,1.0031083822250366,0.36096026020842636,-10.0,-0.0013422331539914012,-1.3835930346467555,-10.0,0.6366020441055298,-2.0584138607805116,-10.0,-0.027036411687731743,0.0,-5.376691226968542
15.819999999999752,0.2770723163373403,0.28,-0.0004419769121170975,0.04,0.2401257617080389,0.2,-0.0014246846549212933,-0.3148223055465285,-10.0,0.35376089811325073,-0.3148223055421952,-10.0,1.0031083822250366,0.3609602400620559,-10.0,-0.0013422331539914012,-1.3835858000510441,-10.0,0.6366020441055298,-2.058418385012105,-10.0,-0.027036411687731743,0.0,-5.376691226968542
15.839999999999751,0.2772345702250409,0.28,-0.001404834714116279,0.04,0.23899997762029962,0.2,-0.004897233564406633,-0.31482172022774596,-10.0,0.35820943117141724,-0.31482172022397326,-10.0,1.0036203861236572,0.36096022173620357,-10.0,-0.0013422331539914012,-1.383579197109924,-10.0,0.635243833065033,-2.0584225141893255,-10.0,-0.027228159829974174,0.0,-5.380196096748115
15.85999999999975,0.2772345702250409,0.28,-0.001404834714116279,0.04,0.23899997762029962,0.2,-0.004897233564406633,-0.3148211860179662,-10.0,0.35820943117141724,-0.3148211860143067,-10.0,1.0036203861236572,0.3609602050653933,-10.0,-0.0013422331539914012,-1.383573170677354,-10.0,0.635243833065033,-2.0584262828063458,-10.0,-0.027228159829974174,0.0,-5.380196096748115
15.87999999999975,0.2772345702250409,0.28,-0.001404834714116279,0.04,0.23899997762029962,0.2,-0.004897233564406633,-0.31482069845215543,-10.0,0.35820943117141724,-0.31482069845473243,-10.0,1.0036203861236572,0.3609601898990729,-10.0,-0.0013422331539914012,-1.3835676704242397,-10.0,0.635243833065033,-2.058429722342028,-10.0,-0.027228159829974174,0.0,-5.380196096748115
15.89999999999975,0.2772345702250409,0.28,-0.001404834714116279,0.04,0.23899997762029962,0.2,-0.004897233564406633,-0.3148202534635125,-10.0,0.35820943117141724,-0.3148202534656892,-10.0,1.0036203861236572,0.36096017610054604,-10.0,-0.0013422331539914012,-1.3835626504065124,-10.0,0.635243833065033,-2.0584328615334484,-10.0,-0.027228159829974174,0.0,-5.380196096748115
15.91999999999975,0.2772345702250409,0.28,-0.001404834714116279,0.04,0.23899997762029962,0.2,-0.004897233564406633,-0.31481984733119595,-10.0,0.35820943117141724,-0.314819847333415,-10.0,1.0036203861236572,0.36096016354571603,-10.0,-0.0013422331539914012,-1.383558068695557,-10.0,0.635243833065033,-2.0584357266066795,-10.0,-0.027228159829974174,0.0,-5.380196096748115
15.939999999999749,0.27881873514201155,0.28,-6.966244433723102e-05,0.04,0.2393495467674615,0.2,2.109223532897886e-05,-0.31481947666581556,-10.0,0.36316803097724915,-0.3148194766625948,-10.0,1.0119537115097046,0.36096015212177146,-10.0,-0.002109223511070013,-1.383553887028008,-10.0,0.6351639032363892,-2.058438341494331,-10.0,-0.02761165425181389,0.0,-5.369811598081141
15.959999999999749,0.27881873514201155,0.28,-6.966244433723102e-05,0.04,0.2393495467674615,0.2,2.109223532897886e-05,-0.31481913836504744,-10.0,0.36316803097724915,-0.31481913836149267,-10.0,1.0119537115097046,0.3609601417261498,-10.0,-0.002109223511070013,-1.3835500704709487,-10.0,0.6351639032363892,-2.058440728045472,-10.0,-0.02761165425181389,0.0,-5.369811598081141
15.979999999999748,0.27881873514201155,0.28,-6.966244433723102e-05,0.04,0.2393495467674615,0.2,2.109223532897886e-05,-0.31481882960590607,-10.0,0.36316803097724915,-0.31481882960256563,-10.0,1.0119537115097046,0.3609601322657497,-10.0,-0.002109223511070013,-1.3835465871580526,-10.0,0.6351639032363892,-2.0584429061914506,-10.0,-0.02761165425181389,0.0,-5.369811598081141
15.999999999999748,0.27881873514201155,0.28,-6.966244433723102e-05,0.04,0.2393495467674615,0.2,2.109223532897886e-05,-0.3148185478081785,-10.0,0.36316803097724915,-0.31481854780493823,-10.0,1.0119537115097046,0.360960123655777,-10.0,-0.002109223511070013,-1.3835434079818205,-10.0,0.6351639032363892,-2.0584448941370606,-10.0,-0.02761165425181389,0.0,-5.369811598081141
16.019999999999747,0.27881873514201155,0.28,-6.966244433723102e-05,0.039999211952,0.2393495467674615,0.20000098506000002,2.109223532897886e-05,-0.31481829061784283,-10.0,0.36316803097724915,-0.3148182906146998,-10.0,1.0119537115097046,0.36096011581948134,-10.0,-0.002109223511070013,-1.3835405063924704,-10.0,0.6351639032363892,-2.058446708489242,-10.0,-0.02761165425181389,0.0,-5.369811598081141
16.039999999999747,0.28026471191475755,0.28,-0.00013475623617840987,0.039993790464,0.23653038295048942,0.20000776192,-0.00036432043998502195,-0.3148215666457253,-10.0,0.3781569302082062,-0.31482156664235356,-10.0,1.0185613632202148,0.3609556971361315,-10.0,-0.0009587379754520953,-1.3835447508221608,-10.0,0.6310093998908997,-2.0584591871059152,-10.0,-0.02761165425181389,0.0,-5.37850872129202
16.059999999999746,0.28026471191475755,0.28,-0.00013475623617840987,0.039979360336000004,0.23653038295048942,0.20002579958000002,-0.00036432043998502195,-0.3148352889357922,-10.0,0.3781569302082062,-0.3148352889328448,-10.0,1.0185613632202148,0.36093723690676344,-10.0,-0.0009587379754520953,-1.3835710961870837,-10.0,0.6310093998908997,-2.0585041968112705,-10.0,-0.02761165425181389,0.0,-5.37850872129202
16.079999999999746,0.28026471191475755,0.28,-0.00013475623617840987,0.039951822848,0.23653038295048942,0.20006022144000002,-0.00036432043998502195,-0.31486566104199215,-10.0,0.3781569302082062,-0.31486566103450647,-10.0,1.0185613632202148,0.3608942430513305,-10.0,-0.0009587379754520953,-1.3836357576764815,-10.0,0.6310093998908997,-2.0586023069718014,-10.0,-0.02761165425181389,0.0,-5.37850872129202
16.099999999999746,0.28026471191475755,0.28,-0.00013475623617840987,0.03990735,0.23653038295048942,0.20011581250000002,-0.00036432043998502195,-0.31491829181229614,-10.0,0.3781569302082062,-0.3149182918037403,-10.0,1.0185613632202148,0.36081559965503,-10.0,-0.0009587379754520953,-1.3837559376225612,-10.0,0.6310093998908997,-2.058772725378729,-10.0,-0.02761165425181389,0.0,-5.37850872129202
16.119999999999745,0.28026471191475755,0.28,-0.00013475623617840987,0.039842378752,0.23653038295048942,0.20019702656000002,-0.00036432043998502195,-0.3149982844956619,-10.0,0.3781569302082062,-0.31499828448768674,-10.0,1.0185613632202148,0.36068977119072493,-10.0,-0.0009587379754520953,-1.383949559377606,-10.0,0.6310093998908997,-2.059033224641183,-10.0,-0.02761165425181389,0.0,-5.37850872129202
16.139999999999745,0.27898017340036607,0.28,-0.0013952477702830212,0.039753605264,0.2366932253666178,0.20030799342000002,-0.004707403481006622,-0.3151103071224475,-10.0,0.37210729718208313,-0.31511030711471155,-10.0,1.0111445188522339,0.36050497721652625,-10.0,-0.0023009711876511574,-1.384235007461657,-10.0,0.6292517185211182,-2.0594000631977587,-10.0,-0.027995148673653603,0.0,-5.372472784230485
16.159999999999744,0.27898017340036607,0.28,-0.0013952477702830212,0.039637979136,0.2366932253666178,0.20045252608,-0.004707403481006622,-0.3152586491452718,-10.0,0.37210729718208313,-0.3152586491373354,-10.0,1.0111445188522339,0.36024934082346066,-10.0,-0.0023009711876511574,-1.384630873097408,-10.0,0.6292517185211182,-2.0598879043646123,-10.0,-0.027995148673653603,0.0,-5.372472784230485
16.179999999999744,0.27898017340036607,0.28,-0.0013952477702830212,0.039492697648,0.2366932253666178,0.20063412794000002,-0.004707403481006622,-0.31544726783938287,-10.0,0.37210729718208313,-0.31544726783711774,-10.0,1.0111445188522339,0.35991101369835593,-10.0,-0.0023009711876511574,-1.385155704443671,-10.0,0.6292517185211182,-2.0605097363603715,-10.0,-0.027995148673653603,0.0,-5.372472784230485
16.199999999999743,0.27898017340036607,0.28,-0.0013952477702830212,0.0393152,0.2366932253666178,0.200856,-0.004707403481006622,-0.315679826908713,-10.0,0.37210729718208313,-0.3156798269006339,-10.0,1.0111445188522339,0.3594782803449659,-10.0,-0.0023009711876511574,-1.3858277609697298,-10.0,0.6292517185211182,-2.0612767960730465,-10.0,-0.027995148673653603,0.0,-5.372472784230485
16.219999999999743,0.27898017340036607,0.28,-0.0013952477702830212,0.039103161552,0.2366932253666178,0.20112104806,-0.004707403481006622,-0.3159597288965609,-10.0,0.37210729718208313,-0.315959728883149,-10.0,1.0111445188522339,0.35893964374887993,-10.0,-0.0023009711876511574,-1.3866647717078397,-10.0,0.6292517185211182,-2.0621984991604023,-10.0,-0.027995148673653603,0.0,-5.372472784230485
16.239999999999743,0.27724597415995716,0.28,-0.0019388452772209962,0.038854488064,0.23619649622971184,0.20143188992000002,-0.006749515421688557,-0.31629014258853977,-10.0,0.3662532567977905,-0.31629014257466576,-10.0,1.0008131265640259,0.35828389457034776,-10.0,-0.0019174759509041905,-1.3876836974064035,-10.0,0.6255765557289124,-2.063282378974001,-10.0,-0.028186896815896034,0.0,-5.371629092404619
16.259999999999742,0.27724597415995716,0.28,-0.0019388452772209962,0.038567309936,0.23619649622971184,0.20179086258,-0.006749515421688557,-0.3166740260519058,-10.0,0.3662532567977905,-0.316674026033696,-10.0,1.0008131265640259,0.35750016579160143,-10.0,-0.0019174759509041905,-1.3889004968853638,-10.0,0.6255765557289124,-2.0645340367016423,-10.0,-0.028186896815896034,0.0,-5.371629092404619
16.279999999999742,0.27724597415995716,0.28,-0.0019388452772209962,0.038239976448,0.23619649622971184,0.20220002944,-0.006749515421688557,-0.31711414575258595,-10.0,0.3662532567977905,-0.3171141457349224,-10.0,1.0008131265640259,0.35657797462774316,-10.0,-0.0019174759509041905,-1.3903298983666403,-10.0,0.6255765557289124,-2.0659571049002534,-10.0,-0.028186896815896034,0.0,-5.371629092404619
